LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260426,TEX,ATH,,player_prop,batter_bases,666126,1.5,over,-215
MLB,20260426,TEX,ATH,,player_prop,batter_bases,666126,1.5,under,215
MLB,20260426,TEX,ATH,,player_prop,batter_hits,608369,0.5,over,-155
MLB,20260426,TEX,ATH,,player_prop,batter_hits,608369,0.5,under,155
MLB,20260426,TEX,ATH,,player_prop,batter_bases,608369,1.5,over,-110
MLB,20260426,TEX,ATH,,player_prop,batter_bases,608369,1.5,under,110
MLB,20260426,TEX,ATH,,player_prop,batter_hits,643376,0.5,over,-109
MLB,20260426,TEX,ATH,,player_prop,batter_hits,643376,0.5,under,109
MLB,20260426,TEX,ATH,,player_prop,batter_bases,643376,0.5,over,-118
MLB,20260426,TEX,ATH,,player_prop,batter_bases,643376,0.5,under,118
MLB,20260426,TEX,ATH,,player_prop,batter_hits,694497,0.5,over,-113
MLB,20260426,TEX,ATH,,player_prop,batter_hits,694497,0.5,under,113
MLB,20260426,TEX,ATH,,player_prop,batter_bases,694497,0.5,over,-151
MLB,20260426,TEX,ATH,,player_prop,batter_bases,694497,0.5,under,151
MLB,20260426,TEX,ATH,,player_prop,pitcher_strikeouts,669372,4.5,over,-131
MLB,20260426,TEX,ATH,,player_prop,pitcher_strikeouts,669372,4.5,under,131
MLB,20260426,TEX,ATH,,player_prop,batter_hits,805779,0.5,over,-249
MLB,20260426,TEX,ATH,,player_prop,batter_hits,805779,0.5,under,249
MLB,20260426,TEX,ATH,,player_prop,batter_bases,805779,1.5,over,-163
MLB,20260426,TEX,ATH,,player_prop,batter_bases,805779,1.5,under,163
MLB,20260426,TEX,ATH,,player_prop,batter_hits,669394,0.5,over,126
MLB,20260426,TEX,ATH,,player_prop,batter_hits,669394,0.5,under,-126
MLB,20260426,TEX,ATH,,player_prop,batter_bases,669394,1.5,over,181
MLB,20260426,TEX,ATH,,player_prop,batter_bases,669394,1.5,under,-181
MLB,20260426,TEX,ATH,,player_prop,batter_hits,643446,0.5,over,-147
MLB,20260426,TEX,ATH,,player_prop,batter_hits,643446,0.5,under,147
MLB,20260426,TEX,ATH,,player_prop,batter_bases,643446,1.5,over,118
MLB,20260426,TEX,ATH,,player_prop,batter_bases,643446,1.5,under,-118
MLB,20260426,TEX,ATH,,player_prop,batter_hits,592626,0.5,over,-103
MLB,20260426,TEX,ATH,,player_prop,batter_hits,592626,0.5,under,103
MLB,20260426,TEX,ATH,,player_prop,batter_bases,592626,0.5,over,-114
MLB,20260426,TEX,ATH,,player_prop,batter_bases,592626,0.5,under,114
MLB,20260426,TEX,ATH,,player_prop,batter_hits,673962,0.5,over,-198
MLB,20260426,TEX,ATH,,player_prop,batter_hits,673962,0.5,under,198
MLB,20260426,TEX,ATH,,player_prop,batter_bases,673962,1.5,over,-194
MLB,20260426,TEX,ATH,,player_prop,batter_bases,673962,1.5,under,194
MLB,20260426,TEX,ATH,,player_prop,batter_hits,669701,0.5,over,-105
MLB,20260426,TEX,ATH,,player_prop,batter_hits,669701,0.5,under,105
MLB,20260426,TEX,ATH,,player_prop,batter_bases,669701,0.5,over,-114
MLB,20260426,TEX,ATH,,player_prop,batter_bases,669701,0.5,under,114
MLB,20260426,TEX,ATH,,player_prop,pitcher_strikeouts,677958,4.5,over,-116
MLB,20260426,TEX,ATH,,player_prop,pitcher_strikeouts,677958,4.5,under,116
MLB,20260426,TEX,ATH,,player_prop,batter_hits,543309,0.5,over,109
MLB,20260426,TEX,ATH,,player_prop,batter_hits,543309,0.5,under,-109
MLB,20260426,TEX,ATH,,player_prop,batter_bases,543309,1.5,over,179
MLB,20260426,TEX,ATH,,player_prop,batter_bases,543309,1.5,under,-179
MLB,20260426,TEX,ATH,,player_prop,batter_hits,671732,0.5,over,116
MLB,20260426,TEX,ATH,,player_prop,batter_hits,671732,0.5,under,-116
MLB,20260426,TEX,ATH,,player_prop,batter_bases,671732,0.5,over,-114
MLB,20260426,TEX,ATH,,player_prop,batter_bases,671732,0.5,under,114
MLB,20260426,TEX,ATH,,player_prop,batter_hits,701762,0.5,over,-161
MLB,20260426,TEX,ATH,,player_prop,batter_hits,701762,0.5,under,161
MLB,20260426,TEX,ATH,,player_prop,batter_bases,701762,1.5,over,-169
MLB,20260426,TEX,ATH,,player_prop,batter_bases,701762,1.5,under,169
MLB,20260426,TEX,ATH,,player_prop,batter_hits,669127,0.5,over,-216
MLB,20260426,TEX,ATH,,player_prop,batter_hits,669127,0.5,under,216
MLB,20260426,TEX,ATH,,player_prop,batter_bases,669127,1.5,over,-147
MLB,20260426,TEX,ATH,,player_prop,batter_bases,669127,1.5,under,147
MLB,20260426,TEX,ATH,,player_prop,batter_hits,691016,0.5,over,-151
MLB,20260426,TEX,ATH,,player_prop,batter_hits,691016,0.5,under,151
MLB,20260426,TEX,ATH,,player_prop,batter_bases,691016,1.5,over,-128
MLB,20260426,TEX,ATH,,player_prop,batter_bases,691016,1.5,under,128
MLB,20260426,TEX,ATH,,player_prop,batter_hits,680869,0.5,over,110
MLB,20260426,TEX,ATH,,player_prop,batter_hits,680869,0.5,under,-110
MLB,20260426,TEX,ATH,,player_prop,batter_bases,680869,0.5,over,-138
MLB,20260426,TEX,ATH,,player_prop,batter_bases,680869,0.5,under,138
MLB,20260426,TB,MIN,,player_prop,batter_hits,686797,0.5,over,-179
MLB,20260426,TB,MIN,,player_prop,batter_hits,686797,0.5,under,179
MLB,20260426,TB,MIN,,player_prop,batter_bases,686797,0.5,over,-211
MLB,20260426,TB,MIN,,player_prop,batter_bases,686797,0.5,under,211
MLB,20260426,TB,MIN,,player_prop,batter_hits,621439,1.5,over,160
MLB,20260426,TB,MIN,,player_prop,batter_hits,621439,1.5,under,-160
MLB,20260426,TB,MIN,,player_prop,batter_bases,621439,1.5,over,-142
MLB,20260426,TB,MIN,,player_prop,batter_bases,621439,1.5,under,142
MLB,20260426,TB,MIN,,player_prop,batter_hits,656775,0.5,over,126
MLB,20260426,TB,MIN,,player_prop,batter_hits,656775,0.5,under,-126
MLB,20260426,TB,MIN,,player_prop,batter_bases,656775,1.5,over,153
MLB,20260426,TB,MIN,,player_prop,batter_bases,656775,1.5,under,-153
MLB,20260426,TB,MIN,,player_prop,batter_hits,802415,1.5,over,203
MLB,20260426,TB,MIN,,player_prop,batter_hits,802415,1.5,under,-203
MLB,20260426,TB,MIN,,player_prop,batter_bases,802415,1.5,over,171
MLB,20260426,TB,MIN,,player_prop,batter_bases,802415,1.5,under,-171
MLB,20260426,TB,MIN,,player_prop,batter_hits,676439,0.5,over,142
MLB,20260426,TB,MIN,,player_prop,batter_hits,676439,0.5,under,-142
MLB,20260426,TB,MIN,,player_prop,batter_hits,641584,0.5,over,105
MLB,20260426,TB,MIN,,player_prop,batter_hits,641584,0.5,under,-105
MLB,20260426,TB,MIN,,player_prop,batter_bases,641584,1.5,over,109
MLB,20260426,TB,MIN,,player_prop,batter_bases,641584,1.5,under,-109
MLB,20260426,TB,MIN,,player_prop,batter_hits,666018,0.5,over,-118
MLB,20260426,TB,MIN,,player_prop,batter_hits,666018,0.5,under,118
MLB,20260426,TB,MIN,,player_prop,batter_bases,666018,1.5,over,-120
MLB,20260426,TB,MIN,,player_prop,batter_bases,666018,1.5,under,120
MLB,20260426,TB,MIN,,player_prop,batter_hits,605137,0.5,over,-143
MLB,20260426,TB,MIN,,player_prop,batter_hits,605137,0.5,under,143
MLB,20260426,TB,MIN,,player_prop,batter_bases,605137,1.5,over,152
MLB,20260426,TB,MIN,,player_prop,batter_bases,605137,1.5,under,-152
MLB,20260426,TB,MIN,,player_prop,batter_hits,691406,1.5,over,129
MLB,20260426,TB,MIN,,player_prop,batter_hits,691406,1.5,under,-129
MLB,20260426,TB,MIN,,player_prop,batter_bases,691406,1.5,over,-245
MLB,20260426,TB,MIN,,player_prop,batter_bases,691406,1.5,under,245
MLB,20260426,TB,MIN,,player_prop,batter_hits,665019,0.5,over,109
MLB,20260426,TB,MIN,,player_prop,batter_hits,665019,0.5,under,-109
MLB,20260426,TB,MIN,,player_prop,batter_bases,665019,1.5,over,148
MLB,20260426,TB,MIN,,player_prop,batter_bases,665019,1.5,under,-148
MLB,20260426,TB,MIN,,player_prop,batter_hits,807712,0.5,over,-116
MLB,20260426,TB,MIN,,player_prop,batter_hits,807712,0.5,under,116
MLB,20260426,TB,MIN,,player_prop,batter_bases,807712,1.5,over,169
MLB,20260426,TB,MIN,,player_prop,batter_bases,807712,1.5,under,-169
MLB,20260426,TB,MIN,,player_prop,batter_hits,670242,0.5,over,104
MLB,20260426,TB,MIN,,player_prop,batter_hits,670242,0.5,under,-104
MLB,20260426,TB,MIN,,player_prop,batter_bases,670242,0.5,over,-112
MLB,20260426,TB,MIN,,player_prop,batter_bases,670242,0.5,under,112
MLB,20260426,TB,MIN,,player_prop,batter_hits,663743,0.5,over,-143
MLB,20260426,TB,MIN,,player_prop,batter_hits,663743,0.5,under,143
MLB,20260426,TB,MIN,,player_prop,batter_bases,663743,0.5,over,-134
MLB,20260426,TB,MIN,,player_prop,batter_bases,663743,0.5,under,134
MLB,20260426,TB,MIN,,player_prop,batter_hits,680700,0.5,over,121
MLB,20260426,TB,MIN,,player_prop,batter_hits,680700,0.5,under,-121
MLB,20260426,TB,MIN,,player_prop,batter_bases,680700,0.5,over,-102
MLB,20260426,TB,MIN,,player_prop,batter_bases,680700,0.5,under,102
MLB,20260426,TB,MIN,,player_prop,batter_hits,668904,0.5,over,-107
MLB,20260426,TB,MIN,,player_prop,batter_hits,668904,0.5,under,107
MLB,20260426,TB,MIN,,player_prop,batter_bases,668904,1.5,over,137
MLB,20260426,TB,MIN,,player_prop,batter_bases,668904,1.5,under,-137
MLB,20260426,TB,MIN,,player_prop,pitcher_strikeouts,680573,3.5,over,140
MLB,20260426,TB,MIN,,player_prop,pitcher_strikeouts,680573,3.5,under,-140
MLB,20260426,TB,MIN,,player_prop,batter_hits,670764,0.5,over,123
MLB,20260426,TB,MIN,,player_prop,batter_hits,670764,0.5,under,-123
MLB,20260426,TB,MIN,,player_prop,batter_bases,670764,0.5,over,-102
MLB,20260426,TB,MIN,,player_prop,batter_bases,670764,0.5,under,102
MLB,20260426,TB,MIN,,player_prop,batter_hits,663616,0.5,over,-115
MLB,20260426,TB,MIN,,player_prop,batter_hits,663616,0.5,under,115
MLB,20260426,TB,MIN,,player_prop,batter_bases,663616,1.5,over,151
MLB,20260426,TB,MIN,,player_prop,batter_bases,663616,1.5,under,-151
MLB,20260426,TB,MIN,,player_prop,batter_hits,605170,0.5,over,130
MLB,20260426,TB,MIN,,player_prop,batter_hits,605170,0.5,under,-130
MLB,20260426,TB,MIN,,player_prop,batter_bases,605170,1.5,over,205
MLB,20260426,TB,MIN,,player_prop,batter_bases,605170,1.5,under,-205
MLB,20260426,STL,SEA,,player_prop,batter_hits,676475,0.5,over,-165
MLB,20260426,STL,SEA,,player_prop,batter_hits,676475,0.5,under,165
MLB,20260426,STL,SEA,,player_prop,batter_bases,676475,1.5,over,-118
MLB,20260426,STL,SEA,,player_prop,batter_bases,676475,1.5,under,118
MLB,20260426,STL,SEA,,player_prop,batter_hits,663728,0.5,over,-180
MLB,20260426,STL,SEA,,player_prop,batter_hits,663728,0.5,under,180
MLB,20260426,STL,SEA,,player_prop,batter_bases,663728,1.5,over,-176
MLB,20260426,STL,SEA,,player_prop,batter_bases,663728,1.5,under,176
MLB,20260426,STL,SEA,,player_prop,batter_hits,702284,0.5,over,-198
MLB,20260426,STL,SEA,,player_prop,batter_hits,702284,0.5,under,198
MLB,20260426,STL,SEA,,player_prop,batter_bases,702284,0.5,over,-238
MLB,20260426,STL,SEA,,player_prop,batter_bases,702284,0.5,under,238
MLB,20260426,STL,SEA,,player_prop,batter_hits,686527,0.5,over,-146
MLB,20260426,STL,SEA,,player_prop,batter_hits,686527,0.5,under,146
MLB,20260426,STL,SEA,,player_prop,batter_bases,686527,1.5,over,-103
MLB,20260426,STL,SEA,,player_prop,batter_bases,686527,1.5,under,103
MLB,20260426,STL,SEA,,player_prop,pitcher_strikeouts,676106,4.5,over,148
MLB,20260426,STL,SEA,,player_prop,pitcher_strikeouts,676106,4.5,under,-148
MLB,20260426,STL,SEA,,player_prop,batter_hits,641487,0.5,over,-119
MLB,20260426,STL,SEA,,player_prop,batter_hits,641487,0.5,under,119
MLB,20260426,STL,SEA,,player_prop,batter_bases,641487,1.5,over,124
MLB,20260426,STL,SEA,,player_prop,batter_bases,641487,1.5,under,-124
MLB,20260426,STL,SEA,,player_prop,batter_hits,802139,0.5,over,-157
MLB,20260426,STL,SEA,,player_prop,batter_hits,802139,0.5,under,157
MLB,20260426,STL,SEA,,player_prop,batter_bases,802139,1.5,over,102
MLB,20260426,STL,SEA,,player_prop,batter_bases,802139,1.5,under,-102
MLB,20260426,STL,SEA,,player_prop,batter_hits,691023,0.5,over,-134
MLB,20260426,STL,SEA,,player_prop,batter_hits,691023,0.5,under,134
MLB,20260426,STL,SEA,,player_prop,batter_bases,691023,1.5,over,115
MLB,20260426,STL,SEA,,player_prop,batter_bases,691023,1.5,under,-115
MLB,20260426,STL,SEA,,player_prop,batter_hits,647304,1.5,over,123
MLB,20260426,STL,SEA,,player_prop,batter_hits,647304,1.5,under,-123
MLB,20260426,STL,SEA,,player_prop,batter_bases,647304,1.5,over,-136
MLB,20260426,STL,SEA,,player_prop,batter_bases,647304,1.5,under,136
MLB,20260426,STL,SEA,,player_prop,batter_hits,660844,0.5,over,145
MLB,20260426,STL,SEA,,player_prop,batter_hits,660844,0.5,under,-145
MLB,20260426,STL,SEA,,player_prop,batter_bases,660844,0.5,over,118
MLB,20260426,STL,SEA,,player_prop,batter_bases,660844,0.5,under,-118
MLB,20260426,STL,SEA,,player_prop,batter_hits,670042,0.5,over,129
MLB,20260426,STL,SEA,,player_prop,batter_hits,670042,0.5,under,-129
MLB,20260426,STL,SEA,,player_prop,batter_bases,670042,0.5,over,-118
MLB,20260426,STL,SEA,,player_prop,batter_bases,670042,0.5,under,118
MLB,20260426,STL,SEA,,player_prop,batter_hits,691026,0.5,over,-224
MLB,20260426,STL,SEA,,player_prop,batter_hits,691026,0.5,under,224
MLB,20260426,STL,SEA,,player_prop,batter_bases,691026,0.5,over,-358
MLB,20260426,STL,SEA,,player_prop,batter_bases,691026,0.5,under,358
MLB,20260426,STL,SEA,,player_prop,batter_hits,701675,0.5,over,-164
MLB,20260426,STL,SEA,,player_prop,batter_hits,701675,0.5,under,164
MLB,20260426,STL,SEA,,player_prop,batter_bases,701675,1.5,over,-157
MLB,20260426,STL,SEA,,player_prop,batter_bases,701675,1.5,under,157
MLB,20260426,STL,SEA,,player_prop,batter_hits,669357,0.5,over,-151
MLB,20260426,STL,SEA,,player_prop,batter_hits,669357,0.5,under,151
MLB,20260426,STL,SEA,,player_prop,batter_bases,669357,0.5,over,-187
MLB,20260426,STL,SEA,,player_prop,batter_bases,669357,0.5,under,187
MLB,20260426,STL,SEA,,player_prop,batter_hits,668227,0.5,over,-208
MLB,20260426,STL,SEA,,player_prop,batter_hits,668227,0.5,under,208
MLB,20260426,STL,SEA,,player_prop,batter_bases,668227,1.5,over,-143
MLB,20260426,STL,SEA,,player_prop,batter_bases,668227,1.5,under,143
MLB,20260426,STL,SEA,,player_prop,batter_hits,687363,0.5,over,176
MLB,20260426,STL,SEA,,player_prop,batter_hits,687363,0.5,under,-176
MLB,20260426,STL,SEA,,player_prop,batter_bases,687363,0.5,over,146
MLB,20260426,STL,SEA,,player_prop,batter_bases,687363,0.5,under,-146
MLB,20260426,SF,MIA,,player_prop,batter_hits,682663,0.5,over,-139
MLB,20260426,SF,MIA,,player_prop,batter_hits,682663,0.5,under,139
MLB,20260426,SF,MIA,,player_prop,batter_bases,682663,0.5,over,-190
MLB,20260426,SF,MIA,,player_prop,batter_bases,682663,0.5,under,190
MLB,20260426,SF,MIA,,player_prop,batter_hits,669477,0.5,over,-185
MLB,20260426,SF,MIA,,player_prop,batter_hits,669477,0.5,under,185
MLB,20260426,SF,MIA,,player_prop,batter_bases,669477,1.5,over,-163
MLB,20260426,SF,MIA,,player_prop,batter_bases,669477,1.5,under,163
MLB,20260426,SF,MIA,,player_prop,batter_hits,681393,0.5,over,-103
MLB,20260426,SF,MIA,,player_prop,batter_hits,681393,0.5,under,103
MLB,20260426,SF,MIA,,player_prop,batter_bases,681393,0.5,over,-145
MLB,20260426,SF,MIA,,player_prop,batter_bases,681393,0.5,under,145
MLB,20260426,SF,MIA,,player_prop,batter_hits,687551,0.5,over,-139
MLB,20260426,SF,MIA,,player_prop,batter_hits,687551,0.5,under,139
MLB,20260426,SF,MIA,,player_prop,batter_bases,687551,0.5,over,-161
MLB,20260426,SF,MIA,,player_prop,batter_bases,687551,0.5,under,161
MLB,20260426,SF,MIA,,player_prop,batter_hits,688363,0.5,over,110
MLB,20260426,SF,MIA,,player_prop,batter_hits,688363,0.5,under,-110
MLB,20260426,SF,MIA,,player_prop,batter_bases,688363,0.5,over,-103
MLB,20260426,SF,MIA,,player_prop,batter_bases,688363,0.5,under,103
MLB,20260426,SF,MIA,,player_prop,batter_hits,671218,0.5,over,-184
MLB,20260426,SF,MIA,,player_prop,batter_hits,671218,0.5,under,184
MLB,20260426,SF,MIA,,player_prop,batter_bases,671218,1.5,over,-165
MLB,20260426,SF,MIA,,player_prop,batter_bases,671218,1.5,under,165
MLB,20260426,SF,MIA,,player_prop,batter_hits,805300,0.5,over,-150
MLB,20260426,SF,MIA,,player_prop,batter_hits,805300,0.5,under,150
MLB,20260426,SF,MIA,,player_prop,batter_bases,805300,1.5,over,114
MLB,20260426,SF,MIA,,player_prop,batter_bases,805300,1.5,under,-114
MLB,20260426,SF,MIA,,player_prop,batter_hits,808982,0.5,over,-234
MLB,20260426,SF,MIA,,player_prop,batter_hits,808982,0.5,under,234
MLB,20260426,SF,MIA,,player_prop,batter_bases,808982,1.5,over,-137
MLB,20260426,SF,MIA,,player_prop,batter_bases,808982,1.5,under,137
MLB,20260426,SF,MIA,,player_prop,batter_hits,669065,0.5,over,-179
MLB,20260426,SF,MIA,,player_prop,batter_hits,669065,0.5,under,179
MLB,20260426,SF,MIA,,player_prop,batter_bases,669065,1.5,over,-104
MLB,20260426,SF,MIA,,player_prop,batter_bases,669065,1.5,under,104
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,694738,5.5,over,105
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,694738,5.5,under,-105
MLB,20260426,SF,MIA,,player_prop,batter_hits,689414,0.5,over,-185
MLB,20260426,SF,MIA,,player_prop,batter_hits,689414,0.5,under,185
MLB,20260426,SF,MIA,,player_prop,batter_bases,689414,0.5,over,-226
MLB,20260426,SF,MIA,,player_prop,batter_bases,689414,0.5,under,226
MLB,20260426,SF,MIA,,player_prop,batter_hits,650333,1.5,over,108
MLB,20260426,SF,MIA,,player_prop,batter_hits,650333,1.5,under,-108
MLB,20260426,SF,MIA,,player_prop,batter_bases,650333,1.5,over,-104
MLB,20260426,SF,MIA,,player_prop,batter_bases,650333,1.5,under,104
MLB,20260426,SF,MIA,,player_prop,batter_hits,656305,0.5,over,-154
MLB,20260426,SF,MIA,,player_prop,batter_hits,656305,0.5,under,154
MLB,20260426,SF,MIA,,player_prop,batter_bases,656305,1.5,over,142
MLB,20260426,SF,MIA,,player_prop,batter_bases,656305,1.5,under,-142
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,676974,4.5,over,-228
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,676974,4.5,under,228
MLB,20260426,SF,MIA,,player_prop,batter_hits,672640,1.5,over,138
MLB,20260426,SF,MIA,,player_prop,batter_hits,672640,1.5,under,-138
MLB,20260426,SF,MIA,,player_prop,batter_bases,672640,1.5,over,107
MLB,20260426,SF,MIA,,player_prop,batter_bases,672640,1.5,under,-107
MLB,20260426,SF,MIA,,player_prop,batter_hits,683357,0.5,over,106
MLB,20260426,SF,MIA,,player_prop,batter_hits,683357,0.5,under,-106
MLB,20260426,SF,MIA,,player_prop,batter_bases,683357,0.5,over,-118
MLB,20260426,SF,MIA,,player_prop,batter_bases,683357,0.5,under,118
MLB,20260426,SF,MIA,,player_prop,batter_hits,672275,0.5,over,116
MLB,20260426,SF,MIA,,player_prop,batter_hits,672275,0.5,under,-116
MLB,20260426,SF,MIA,,player_prop,batter_bases,672275,0.5,over,-114
MLB,20260426,SF,MIA,,player_prop,batter_bases,672275,0.5,under,114
MLB,20260426,SF,MIA,,player_prop,batter_hits,646240,0.5,over,-128
MLB,20260426,SF,MIA,,player_prop,batter_hits,646240,0.5,under,128
MLB,20260426,SF,MIA,,player_prop,batter_bases,646240,1.5,over,150
MLB,20260426,SF,MIA,,player_prop,batter_bases,646240,1.5,under,-150
MLB,20260426,SF,MIA,,player_prop,batter_hits,642715,0.5,over,111
MLB,20260426,SF,MIA,,player_prop,batter_hits,642715,0.5,under,-111
MLB,20260426,SF,MIA,,player_prop,batter_bases,642715,1.5,over,180
MLB,20260426,SF,MIA,,player_prop,batter_bases,642715,1.5,under,-180
MLB,20260426,SF,MIA,,player_prop,batter_hits,669364,1.5,over,108
MLB,20260426,SF,MIA,,player_prop,batter_hits,669364,1.5,under,-108
MLB,20260426,SF,MIA,,player_prop,batter_bases,669364,1.5,over,-130
MLB,20260426,SF,MIA,,player_prop,batter_bases,669364,1.5,under,130
MLB,20260426,NYM,COL,,player_prop,batter_hits,666182,1.5,over,136
MLB,20260426,NYM,COL,,player_prop,batter_hits,666182,1.5,under,-136
MLB,20260426,NYM,COL,,player_prop,batter_bases,666182,1.5,over,108
MLB,20260426,NYM,COL,,player_prop,batter_bases,666182,1.5,under,-108
MLB,20260426,NYM,COL,,player_prop,batter_hits,686668,0.5,over,104
MLB,20260426,NYM,COL,,player_prop,batter_hits,686668,0.5,under,-104
MLB,20260426,NYM,COL,,player_prop,batter_hits,666397,0.5,over,-163
MLB,20260426,NYM,COL,,player_prop,batter_hits,666397,0.5,under,163
MLB,20260426,NYM,COL,,player_prop,batter_bases,666397,0.5,over,-203
MLB,20260426,NYM,COL,,player_prop,batter_bases,666397,0.5,under,203
